C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_38_54_895.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_38_54_895.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_38_54_895.jpg, 0, 0, 0, 25.95635
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_38_54_997.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_38_54_997.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_38_54_997.jpg, 0, 0, 0, 25.69443
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_38_55_138.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_38_55_138.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_38_55_138.jpg, 0, 0, 0, 25.3315
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_38_55_240.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_38_55_240.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_38_55_240.jpg, -0.2829305, 0, 0, 25.00857
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_38_55_353.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_38_55_353.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_38_55_353.jpg, 0, 0, 0, 24.70266
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_38_55_457.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_38_55_457.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_38_55_457.jpg, 0, 0, 0, 24.4498
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_38_55_561.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_38_55_561.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_38_55_561.jpg, 0, 0, 0, 24.20175
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_38_55_670.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_38_55_670.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_38_55_670.jpg, 0, 0, 0, 23.9078
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_38_55_778.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_38_55_778.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_38_55_778.jpg, -0.2942915, 0, 0, 23.57763
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_38_55_889.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_38_55_889.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_38_55_889.jpg, -0.008352239, 0, 0, 23.28944
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_38_56_001.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_38_56_001.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_38_56_001.jpg, 0, 0, 0, 23.05123
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_38_56_111.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_38_56_111.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_38_56_111.jpg, 0, 0, 0, 22.77207
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_38_56_222.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_38_56_222.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_38_56_222.jpg, 0, 0, 0, 22.49708
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_38_56_332.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_38_56_332.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_38_56_332.jpg, 0, 0, 0, 22.27065
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_38_56_464.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_38_56_464.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_38_56_464.jpg, -0.1966718, 0, 0, 21.88605
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_38_56_614.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_38_56_614.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_38_56_614.jpg, 0, 0, 0, 21.5665
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_38_56_717.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_38_56_717.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_38_56_717.jpg, 0, 0, 0, 21.3507
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_38_56_825.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_38_56_825.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_38_56_825.jpg, 0, 0, 0, 21.0943
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_38_57_072.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_38_57_072.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_38_57_072.jpg, 0, 0.7390561, 0, 22.65658
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_38_57_175.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_38_57_175.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_38_57_175.jpg, 0, 1, 0, 23.5587
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_38_57_289.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_38_57_289.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_38_57_289.jpg, 0, 1, 0, 24.73726
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_38_57_390.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_38_57_390.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_38_57_390.jpg, 0, 1, 0, 25.70022
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_38_57_492.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_38_57_492.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_38_57_492.jpg, 0, 1, 0, 26.65043
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_38_57_661.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_38_57_661.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_38_57_661.jpg, 0, 1, 0, 28.15153
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_38_57_783.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_38_57_783.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_38_57_783.jpg, 0, 1, 0, 29.26147
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_38_57_893.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_38_57_893.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_38_57_893.jpg, 0, 1, 0, 30.19215
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_38_58_000.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_38_58_000.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_38_58_000.jpg, 0, 1, 0, 30.19056
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_38_58_107.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_38_58_107.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_38_58_107.jpg, 0, 1, 0, 30.19001
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_38_58_221.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_38_58_221.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_38_58_221.jpg, 0, 1, 0, 30.19069
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_38_58_336.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_38_58_336.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_38_58_336.jpg, 0, 1, 0, 30.19062
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_38_58_441.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_38_58_441.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_38_58_441.jpg, 0, 1, 0, 30.19006
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_38_58_639.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_38_58_639.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_38_58_639.jpg, 0, 1, 0, 30.18975
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_38_58_740.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_38_58_740.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_38_58_740.jpg, 0, 0.7310264, 0, 30.12375
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_38_58_844.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_38_58_844.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_38_58_844.jpg, 0, 0.3754025, 0, 30.03085
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_38_58_953.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_38_58_953.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_38_58_953.jpg, 0, 0.04333377, 0, 29.83178
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_38_59_061.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_38_59_061.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_38_59_061.jpg, 0.2851539, 0, 0, 29.46047
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_38_59_163.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_38_59_163.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_38_59_163.jpg, 0.6285394, 0, 0, 28.76503
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_38_59_266.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_38_59_266.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_38_59_266.jpg, 0.3175876, 0, 0, 28.4689
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_38_59_408.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_38_59_408.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_38_59_408.jpg, 0, 0, 0, 28.03219
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_38_59_506.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_38_59_506.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_38_59_506.jpg, 0, 0, 0, 27.74812
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_38_59_620.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_38_59_620.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_38_59_620.jpg, 0, 0, 0, 27.46857
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_38_59_729.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_38_59_729.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_38_59_729.jpg, 0, 0.04238917, 0, 27.13649
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_38_59_844.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_38_59_844.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_38_59_844.jpg, 0, 0.3792368, 0, 27.26744
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_38_59_956.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_38_59_956.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_38_59_956.jpg, 0, 0.7220732, 0, 27.85487
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_39_00_134.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_39_00_134.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_39_00_134.jpg, 0, 1, 0, 29.47201
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_39_00_238.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_39_00_238.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_39_00_238.jpg, 0, 1, 0, 30.19169
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_39_00_349.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_39_00_349.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_39_00_349.jpg, -0.3487482, 1, 0, 30.16938
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_39_00_513.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_39_00_513.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_39_00_513.jpg, 0, 0.5233374, 0, 30.06858
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_39_00_623.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_39_00_623.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_39_00_623.jpg, 0, 0.1841722, 0, 29.89909
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_39_00_825.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_39_00_825.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_39_00_825.jpg, 0, 0.7644259, 0, 30.12995
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_39_00_934.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_39_00_934.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_39_00_934.jpg, 0, 1, 0, 30.1905
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_39_01_036.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_39_01_036.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_39_01_036.jpg, 0, 1, 0, 30.19007
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_39_01_148.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_39_01_148.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_39_01_148.jpg, 0, 1, 0, 30.19035
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_39_01_255.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_39_01_255.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_39_01_255.jpg, 0, 1, 0, 30.19029
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_39_01_366.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_39_01_366.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_39_01_366.jpg, 0, 1, 0, 30.19033
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_39_01_479.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_39_01_479.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_39_01_479.jpg, 0, 1, 0, 30.19029
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_39_01_584.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_39_01_584.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_39_01_584.jpg, 0, 1, 0, 30.19029
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_39_01_697.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_39_01_697.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_39_01_697.jpg, 0, 1, 0, 30.19031
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_39_01_809.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_39_01_809.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_39_01_809.jpg, 0, 1, 0, 30.19031
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_39_01_919.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_39_01_919.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_39_01_919.jpg, 0, 1, 0, 30.19033
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_39_02_048.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_39_02_048.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_39_02_048.jpg, 0, 1, 0, 30.19032
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_39_02_153.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_39_02_153.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_39_02_153.jpg, 0, 1, 0, 30.1903
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_39_02_257.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_39_02_257.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_39_02_257.jpg, 0, 1, 0, 30.19053
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_39_02_375.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_39_02_375.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_39_02_375.jpg, 0, 1, 0, 30.19041
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_39_02_486.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_39_02_486.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_39_02_486.jpg, 0, 1, 0, 30.19056
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_39_02_596.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_39_02_596.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_39_02_596.jpg, 0, 1, 0, 30.19048
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_39_02_704.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_39_02_704.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_39_02_704.jpg, 0, 1, 0, 30.19052
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_39_02_812.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_39_02_812.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_39_02_812.jpg, 0, 1, 0, 30.19049
